Datetime,FE_MW
2018-07-02 01:00:00,9198.0
2018-07-02 02:00:00,8675.0
2018-07-02 03:00:00,8239.0
2018-07-02 04:00:00,7980.0
2018-07-02 05:00:00,7839.0
2018-07-02 06:00:00,8058.0
2018-07-02 07:00:00,8440.0
2018-07-02 08:00:00,9010.0
2018-07-02 09:00:00,9683.0
2018-07-02 10:00:00,10370.0
2018-07-02 11:00:00,11080.0
2018-07-02 12:00:00,11631.0
2018-07-02 13:00:00,11974.0
2018-07-02 14:00:00,12164.0
2018-07-02 15:00:00,12075.0
2018-07-02 16:00:00,11940.0
2018-07-02 17:00:00,11606.0
2018-07-02 18:00:00,11373.0
2018-07-02 19:00:00,11358.0
2018-07-02 20:00:00,11087.0
2018-07-02 21:00:00,10813.0
2018-07-02 22:00:00,10556.0
2018-07-02 23:00:00,9970.0
2018-07-02 00:00:00,9878.0
