Datetime,FE_MW
2012-12-29 01:00:00,7015.0
2012-12-29 02:00:00,6714.0
2012-12-29 03:00:00,6526.0
2012-12-29 04:00:00,6512.0
2012-12-29 05:00:00,6520.0
2012-12-29 06:00:00,6664.0
2012-12-29 07:00:00,6888.0
2012-12-29 08:00:00,7167.0
2012-12-29 09:00:00,7338.0
2012-12-29 10:00:00,7573.0
2012-12-29 11:00:00,7692.0
2012-12-29 12:00:00,7701.0
2012-12-29 13:00:00,7641.0
2012-12-29 14:00:00,7624.0
2012-12-29 15:00:00,7583.0
2012-12-29 16:00:00,7632.0
2012-12-29 17:00:00,7816.0
2012-12-29 18:00:00,8372.0
2012-12-29 19:00:00,8500.0
2012-12-29 20:00:00,8382.0
2012-12-29 21:00:00,8246.0
2012-12-29 22:00:00,8004.0
2012-12-29 23:00:00,7669.0
2012-12-29 00:00:00,7473.0
