Datetime,FE_MW
2016-04-15 01:00:00,6368.0
2016-04-15 02:00:00,6176.0
2016-04-15 03:00:00,6225.0
2016-04-15 04:00:00,6204.0
2016-04-15 05:00:00,6368.0
2016-04-15 06:00:00,6765.0
2016-04-15 07:00:00,7456.0
2016-04-15 08:00:00,7731.0
2016-04-15 09:00:00,7751.0
2016-04-15 10:00:00,7751.0
2016-04-15 11:00:00,7733.0
2016-04-15 12:00:00,7656.0
2016-04-15 13:00:00,7594.0
2016-04-15 14:00:00,7523.0
2016-04-15 15:00:00,7393.0
2016-04-15 16:00:00,7232.0
2016-04-15 17:00:00,7078.0
2016-04-15 18:00:00,6895.0
2016-04-15 19:00:00,6822.0
2016-04-15 20:00:00,6708.0
2016-04-15 21:00:00,7000.0
2016-04-15 22:00:00,6999.0
2016-04-15 23:00:00,6550.0
2016-04-15 00:00:00,6641.0
