Datetime,FE_MW
2015-10-26 01:00:00,5956.0
2015-10-26 02:00:00,5822.0
2015-10-26 03:00:00,5770.0
2015-10-26 04:00:00,5842.0
2015-10-26 05:00:00,6017.0
2015-10-26 06:00:00,6471.0
2015-10-26 07:00:00,7254.0
2015-10-26 08:00:00,7841.0
2015-10-26 09:00:00,7833.0
2015-10-26 10:00:00,7772.0
2015-10-26 11:00:00,7864.0
2015-10-26 12:00:00,7768.0
2015-10-26 13:00:00,7645.0
2015-10-26 14:00:00,7652.0
2015-10-26 15:00:00,7563.0
2015-10-26 16:00:00,7392.0
2015-10-26 17:00:00,7348.0
2015-10-26 18:00:00,7290.0
2015-10-26 19:00:00,7524.0
2015-10-26 20:00:00,7883.0
2015-10-26 21:00:00,7763.0
2015-10-26 22:00:00,7458.0
2015-10-26 23:00:00,7008.0
2015-10-26 00:00:00,6158.0
