Datetime,FE_MW
2017-08-23 01:00:00,7316.0
2017-08-23 02:00:00,6888.0
2017-08-23 03:00:00,6621.0
2017-08-23 04:00:00,6497.0
2017-08-23 05:00:00,6512.0
2017-08-23 06:00:00,6832.0
2017-08-23 07:00:00,7362.0
2017-08-23 08:00:00,7643.0
2017-08-23 09:00:00,7997.0
2017-08-23 10:00:00,8397.0
2017-08-23 11:00:00,8716.0
2017-08-23 12:00:00,8872.0
2017-08-23 13:00:00,8997.0
2017-08-23 14:00:00,9241.0
2017-08-23 15:00:00,9342.0
2017-08-23 16:00:00,9297.0
2017-08-23 17:00:00,9264.0
2017-08-23 18:00:00,9124.0
2017-08-23 19:00:00,8841.0
2017-08-23 20:00:00,8565.0
2017-08-23 21:00:00,8507.0
2017-08-23 22:00:00,8379.0
2017-08-23 23:00:00,7737.0
2017-08-23 00:00:00,7813.0
