Datetime,FE_MW
2016-07-03 01:00:00,5665.0
2016-07-03 02:00:00,5345.0
2016-07-03 03:00:00,5188.0
2016-07-03 04:00:00,5074.0
2016-07-03 05:00:00,5044.0
2016-07-03 06:00:00,4996.0
2016-07-03 07:00:00,4927.0
2016-07-03 08:00:00,5182.0
2016-07-03 09:00:00,5519.0
2016-07-03 10:00:00,5857.0
2016-07-03 11:00:00,6168.0
2016-07-03 12:00:00,6396.0
2016-07-03 13:00:00,6577.0
2016-07-03 14:00:00,6747.0
2016-07-03 15:00:00,6864.0
2016-07-03 16:00:00,6925.0
2016-07-03 17:00:00,6981.0
2016-07-03 18:00:00,6955.0
2016-07-03 19:00:00,6878.0
2016-07-03 20:00:00,6706.0
2016-07-03 21:00:00,6504.0
2016-07-03 22:00:00,6529.0
2016-07-03 23:00:00,6401.0
2016-07-03 00:00:00,6093.0
