Datetime,FE_MW
2013-06-05 01:00:00,6134.0
2013-06-05 02:00:00,5862.0
2013-06-05 03:00:00,5751.0
2013-06-05 04:00:00,5654.0
2013-06-05 05:00:00,5744.0
2013-06-05 06:00:00,6013.0
2013-06-05 07:00:00,6481.0
2013-06-05 08:00:00,6957.0
2013-06-05 09:00:00,7317.0
2013-06-05 10:00:00,7614.0
2013-06-05 11:00:00,7840.0
2013-06-05 12:00:00,7949.0
2013-06-05 13:00:00,8058.0
2013-06-05 14:00:00,8196.0
2013-06-05 15:00:00,8121.0
2013-06-05 16:00:00,8107.0
2013-06-05 17:00:00,8107.0
2013-06-05 18:00:00,8020.0
2013-06-05 19:00:00,7907.0
2013-06-05 20:00:00,7743.0
2013-06-05 21:00:00,7635.0
2013-06-05 22:00:00,7805.0
2013-06-05 23:00:00,7366.0
2013-06-05 00:00:00,6485.0
