Datetime,FE_MW
2014-08-09 01:00:00,6690.0
2014-08-09 02:00:00,6352.0
2014-08-09 03:00:00,6126.0
2014-08-09 04:00:00,5978.0
2014-08-09 05:00:00,5960.0
2014-08-09 06:00:00,6008.0
2014-08-09 07:00:00,6146.0
2014-08-09 08:00:00,6252.0
2014-08-09 09:00:00,6647.0
2014-08-09 10:00:00,7115.0
2014-08-09 11:00:00,7479.0
2014-08-09 12:00:00,7831.0
2014-08-09 13:00:00,7995.0
2014-08-09 14:00:00,8301.0
2014-08-09 15:00:00,8485.0
2014-08-09 16:00:00,8727.0
2014-08-09 17:00:00,8885.0
2014-08-09 18:00:00,8951.0
2014-08-09 19:00:00,8822.0
2014-08-09 20:00:00,8550.0
2014-08-09 21:00:00,8272.0
2014-08-09 22:00:00,8232.0
2014-08-09 23:00:00,7768.0
2014-08-09 00:00:00,7157.0
