Datetime,FE_MW
2012-08-27 01:00:00,7483.0
2012-08-27 02:00:00,7142.0
2012-08-27 03:00:00,6886.0
2012-08-27 04:00:00,6737.0
2012-08-27 05:00:00,6771.0
2012-08-27 06:00:00,7219.0
2012-08-27 07:00:00,7956.0
2012-08-27 08:00:00,8455.0
2012-08-27 09:00:00,8797.0
2012-08-27 10:00:00,8968.0
2012-08-27 11:00:00,9264.0
2012-08-27 12:00:00,9328.0
2012-08-27 13:00:00,9404.0
2012-08-27 14:00:00,9565.0
2012-08-27 15:00:00,9520.0
2012-08-27 16:00:00,9490.0
2012-08-27 17:00:00,9588.0
2012-08-27 18:00:00,9573.0
2012-08-27 19:00:00,9475.0
2012-08-27 20:00:00,9445.0
2012-08-27 21:00:00,9614.0
2012-08-27 22:00:00,9402.0
2012-08-27 23:00:00,8723.0
2012-08-27 00:00:00,8072.0
