Datetime,FE_MW
2015-02-03 01:00:00,8386.0
2015-02-03 02:00:00,8233.0
2015-02-03 03:00:00,8210.0
2015-02-03 04:00:00,8248.0
2015-02-03 05:00:00,8380.0
2015-02-03 06:00:00,8817.0
2015-02-03 07:00:00,9599.0
2015-02-03 08:00:00,10030.0
2015-02-03 09:00:00,9990.0
2015-02-03 10:00:00,9892.0
2015-02-03 11:00:00,9804.0
2015-02-03 12:00:00,9698.0
2015-02-03 13:00:00,9531.0
2015-02-03 14:00:00,9482.0
2015-02-03 15:00:00,9333.0
2015-02-03 16:00:00,9204.0
2015-02-03 17:00:00,9262.0
2015-02-03 18:00:00,9551.0
2015-02-03 19:00:00,9849.0
2015-02-03 20:00:00,9792.0
2015-02-03 21:00:00,9585.0
2015-02-03 22:00:00,9159.0
2015-02-03 23:00:00,8763.0
2015-02-03 00:00:00,8593.0
