Datetime,FE_MW
2013-03-07 01:00:00,7260.0
2013-03-07 02:00:00,7034.0
2013-03-07 03:00:00,6917.0
2013-03-07 04:00:00,6984.0
2013-03-07 05:00:00,7101.0
2013-03-07 06:00:00,7511.0
2013-03-07 07:00:00,8267.0
2013-03-07 08:00:00,8630.0
2013-03-07 09:00:00,8712.0
2013-03-07 10:00:00,8731.0
2013-03-07 11:00:00,8753.0
2013-03-07 12:00:00,8722.0
2013-03-07 13:00:00,8601.0
2013-03-07 14:00:00,8587.0
2013-03-07 15:00:00,8464.0
2013-03-07 16:00:00,8347.0
2013-03-07 17:00:00,8413.0
2013-03-07 18:00:00,8456.0
2013-03-07 19:00:00,8783.0
2013-03-07 20:00:00,8989.0
2013-03-07 21:00:00,8930.0
2013-03-07 22:00:00,8603.0
2013-03-07 23:00:00,8132.0
2013-03-07 00:00:00,7544.0
