Datetime,FE_MW
2011-12-13 01:00:00,7485.0
2011-12-13 02:00:00,7262.0
2011-12-13 03:00:00,7157.0
2011-12-13 04:00:00,7167.0
2011-12-13 05:00:00,7308.0
2011-12-13 06:00:00,7779.0
2011-12-13 07:00:00,8600.0
2011-12-13 08:00:00,9102.0
2011-12-13 09:00:00,9104.0
2011-12-13 10:00:00,9072.0
2011-12-13 11:00:00,9013.0
2011-12-13 12:00:00,8824.0
2011-12-13 13:00:00,8710.0
2011-12-13 14:00:00,8658.0
2011-12-13 15:00:00,8596.0
2011-12-13 16:00:00,8601.0
2011-12-13 17:00:00,8796.0
2011-12-13 18:00:00,9373.0
2011-12-13 19:00:00,9387.0
2011-12-13 20:00:00,9291.0
2011-12-13 21:00:00,9201.0
2011-12-13 22:00:00,8866.0
2011-12-13 23:00:00,8242.0
2011-12-13 00:00:00,7898.0
