Datetime,FE_MW
2017-11-03 01:00:00,6245.0
2017-11-03 02:00:00,6028.0
2017-11-03 03:00:00,5952.0
2017-11-03 04:00:00,5905.0
2017-11-03 05:00:00,5963.0
2017-11-03 06:00:00,6334.0
2017-11-03 07:00:00,6977.0
2017-11-03 08:00:00,7446.0
2017-11-03 09:00:00,7552.0
2017-11-03 10:00:00,7576.0
2017-11-03 11:00:00,7667.0
2017-11-03 12:00:00,7642.0
2017-11-03 13:00:00,7583.0
2017-11-03 14:00:00,7599.0
2017-11-03 15:00:00,7454.0
2017-11-03 16:00:00,7274.0
2017-11-03 17:00:00,7229.0
2017-11-03 18:00:00,7191.0
2017-11-03 19:00:00,7409.0
2017-11-03 20:00:00,7539.0
2017-11-03 21:00:00,7389.0
2017-11-03 22:00:00,7178.0
2017-11-03 23:00:00,6887.0
2017-11-03 00:00:00,6519.0
