Datetime,FE_MW
2015-11-12 01:00:00,6328.0
2015-11-12 02:00:00,6126.0
2015-11-12 03:00:00,6075.0
2015-11-12 04:00:00,6062.0
2015-11-12 05:00:00,6199.0
2015-11-12 06:00:00,6566.0
2015-11-12 07:00:00,7276.0
2015-11-12 08:00:00,7705.0
2015-11-12 09:00:00,7753.0
2015-11-12 10:00:00,7810.0
2015-11-12 11:00:00,7909.0
2015-11-12 12:00:00,7921.0
2015-11-12 13:00:00,7934.0
2015-11-12 14:00:00,7978.0
2015-11-12 15:00:00,7947.0
2015-11-12 16:00:00,7919.0
2015-11-12 17:00:00,8019.0
2015-11-12 18:00:00,8348.0
2015-11-12 19:00:00,8296.0
2015-11-12 20:00:00,8150.0
2015-11-12 21:00:00,8077.0
2015-11-12 22:00:00,7748.0
2015-11-12 23:00:00,7283.0
2015-11-12 00:00:00,6685.0
