Datetime,FE_MW
2017-09-30 01:00:00,5846.0
2017-09-30 02:00:00,5659.0
2017-09-30 03:00:00,5478.0
2017-09-30 04:00:00,5436.0
2017-09-30 05:00:00,5514.0
2017-09-30 06:00:00,5598.0
2017-09-30 07:00:00,5832.0
2017-09-30 08:00:00,5977.0
2017-09-30 09:00:00,6222.0
2017-09-30 10:00:00,6428.0
2017-09-30 11:00:00,6538.0
2017-09-30 12:00:00,6483.0
2017-09-30 13:00:00,6496.0
2017-09-30 14:00:00,6415.0
2017-09-30 15:00:00,6340.0
2017-09-30 16:00:00,6330.0
2017-09-30 17:00:00,6253.0
2017-09-30 18:00:00,6288.0
2017-09-30 19:00:00,6259.0
2017-09-30 20:00:00,6421.0
2017-09-30 21:00:00,6455.0
2017-09-30 22:00:00,6317.0
2017-09-30 23:00:00,6035.0
2017-09-30 00:00:00,6187.0
