Datetime,FE_MW
2014-02-03 01:00:00,7561.0
2014-02-03 02:00:00,7481.0
2014-02-03 03:00:00,7444.0
2014-02-03 04:00:00,7466.0
2014-02-03 05:00:00,7616.0
2014-02-03 06:00:00,8096.0
2014-02-03 07:00:00,8932.0
2014-02-03 08:00:00,9499.0
2014-02-03 09:00:00,9540.0
2014-02-03 10:00:00,9545.0
2014-02-03 11:00:00,9549.0
2014-02-03 12:00:00,9338.0
2014-02-03 13:00:00,9231.0
2014-02-03 14:00:00,9112.0
2014-02-03 15:00:00,8957.0
2014-02-03 16:00:00,8797.0
2014-02-03 17:00:00,8875.0
2014-02-03 18:00:00,9166.0
2014-02-03 19:00:00,9750.0
2014-02-03 20:00:00,9860.0
2014-02-03 21:00:00,9861.0
2014-02-03 22:00:00,9583.0
2014-02-03 23:00:00,9047.0
2014-02-03 00:00:00,7879.0
