Datetime,FE_MW
2013-07-29 01:00:00,6141.0
2013-07-29 02:00:00,6002.0
2013-07-29 03:00:00,5893.0
2013-07-29 04:00:00,5838.0
2013-07-29 05:00:00,5902.0
2013-07-29 06:00:00,6218.0
2013-07-29 07:00:00,6662.0
2013-07-29 08:00:00,7065.0
2013-07-29 09:00:00,7535.0
2013-07-29 10:00:00,7834.0
2013-07-29 11:00:00,8111.0
2013-07-29 12:00:00,8352.0
2013-07-29 13:00:00,8417.0
2013-07-29 14:00:00,8445.0
2013-07-29 15:00:00,8412.0
2013-07-29 16:00:00,8251.0
2013-07-29 17:00:00,8123.0
2013-07-29 18:00:00,7989.0
2013-07-29 19:00:00,7937.0
2013-07-29 20:00:00,7794.0
2013-07-29 21:00:00,7759.0
2013-07-29 22:00:00,7867.0
2013-07-29 23:00:00,7536.0
2013-07-29 00:00:00,6521.0
