Datetime,FE_MW
2016-06-04 01:00:00,6646.0
2016-06-04 02:00:00,6216.0
2016-06-04 03:00:00,5995.0
2016-06-04 04:00:00,5852.0
2016-06-04 05:00:00,5755.0
2016-06-04 06:00:00,5909.0
2016-06-04 07:00:00,5916.0
2016-06-04 08:00:00,6157.0
2016-06-04 09:00:00,6553.0
2016-06-04 10:00:00,6810.0
2016-06-04 11:00:00,7194.0
2016-06-04 12:00:00,7442.0
2016-06-04 13:00:00,7653.0
2016-06-04 14:00:00,7784.0
2016-06-04 15:00:00,7753.0
2016-06-04 16:00:00,7756.0
2016-06-04 17:00:00,7693.0
2016-06-04 18:00:00,7680.0
2016-06-04 19:00:00,7577.0
2016-06-04 20:00:00,7575.0
2016-06-04 21:00:00,7586.0
2016-06-04 22:00:00,7629.0
2016-06-04 23:00:00,7284.0
2016-06-04 00:00:00,7266.0
