Datetime,FE_MW
2014-10-15 01:00:00,6248.0
2014-10-15 02:00:00,6118.0
2014-10-15 03:00:00,5963.0
2014-10-15 04:00:00,5893.0
2014-10-15 05:00:00,5985.0
2014-10-15 06:00:00,6362.0
2014-10-15 07:00:00,7037.0
2014-10-15 08:00:00,7582.0
2014-10-15 09:00:00,7636.0
2014-10-15 10:00:00,7744.0
2014-10-15 11:00:00,7786.0
2014-10-15 12:00:00,7865.0
2014-10-15 13:00:00,7951.0
2014-10-15 14:00:00,7961.0
2014-10-15 15:00:00,7851.0
2014-10-15 16:00:00,7687.0
2014-10-15 17:00:00,7639.0
2014-10-15 18:00:00,7612.0
2014-10-15 19:00:00,7807.0
2014-10-15 20:00:00,8091.0
2014-10-15 21:00:00,7978.0
2014-10-15 22:00:00,7581.0
2014-10-15 23:00:00,7127.0
2014-10-15 00:00:00,6690.0
