Datetime,FE_MW
2014-08-17 01:00:00,6459.0
2014-08-17 02:00:00,6231.0
2014-08-17 03:00:00,6066.0
2014-08-17 04:00:00,5906.0
2014-08-17 05:00:00,5901.0
2014-08-17 06:00:00,6008.0
2014-08-17 07:00:00,5979.0
2014-08-17 08:00:00,6065.0
2014-08-17 09:00:00,6448.0
2014-08-17 10:00:00,6742.0
2014-08-17 11:00:00,7066.0
2014-08-17 12:00:00,7283.0
2014-08-17 13:00:00,7498.0
2014-08-17 14:00:00,7683.0
2014-08-17 15:00:00,7900.0
2014-08-17 16:00:00,8113.0
2014-08-17 17:00:00,8260.0
2014-08-17 18:00:00,8390.0
2014-08-17 19:00:00,8243.0
2014-08-17 20:00:00,8059.0
2014-08-17 21:00:00,8118.0
2014-08-17 22:00:00,8073.0
2014-08-17 23:00:00,7680.0
2014-08-17 00:00:00,6848.0
