Datetime,FE_MW
2018-03-01 01:00:00,6543.0
2018-03-01 02:00:00,6349.0
2018-03-01 03:00:00,6314.0
2018-03-01 04:00:00,6304.0
2018-03-01 05:00:00,6500.0
2018-03-01 06:00:00,6854.0
2018-03-01 07:00:00,7552.0
2018-03-01 08:00:00,7914.0
2018-03-01 09:00:00,8013.0
2018-03-01 10:00:00,8113.0
2018-03-01 11:00:00,8290.0
2018-03-01 12:00:00,8348.0
2018-03-01 13:00:00,8332.0
2018-03-01 14:00:00,8414.0
2018-03-01 15:00:00,8372.0
2018-03-01 16:00:00,8341.0
2018-03-01 17:00:00,8437.0
2018-03-01 18:00:00,8518.0
2018-03-01 19:00:00,8722.0
2018-03-01 20:00:00,8724.0
2018-03-01 21:00:00,8558.0
2018-03-01 22:00:00,8297.0
2018-03-01 23:00:00,7853.0
2018-03-01 00:00:00,6798.0
