Datetime,FE_MW
2018-05-19 01:00:00,6076.0
2018-05-19 02:00:00,5811.0
2018-05-19 03:00:00,5642.0
2018-05-19 04:00:00,5530.0
2018-05-19 05:00:00,5555.0
2018-05-19 06:00:00,5698.0
2018-05-19 07:00:00,5778.0
2018-05-19 08:00:00,5976.0
2018-05-19 09:00:00,6349.0
2018-05-19 10:00:00,6635.0
2018-05-19 11:00:00,6800.0
2018-05-19 12:00:00,6929.0
2018-05-19 13:00:00,7125.0
2018-05-19 14:00:00,7229.0
2018-05-19 15:00:00,7415.0
2018-05-19 16:00:00,7466.0
2018-05-19 17:00:00,7477.0
2018-05-19 18:00:00,7494.0
2018-05-19 19:00:00,7346.0
2018-05-19 20:00:00,7278.0
2018-05-19 21:00:00,7237.0
2018-05-19 22:00:00,7236.0
2018-05-19 23:00:00,6879.0
2018-05-19 00:00:00,6466.0
