Datetime,FE_MW
2014-02-21 01:00:00,7214.0
2014-02-21 02:00:00,7009.0
2014-02-21 03:00:00,6913.0
2014-02-21 04:00:00,6890.0
2014-02-21 05:00:00,7029.0
2014-02-21 06:00:00,7478.0
2014-02-21 07:00:00,8240.0
2014-02-21 08:00:00,8730.0
2014-02-21 09:00:00,8855.0
2014-02-21 10:00:00,8924.0
2014-02-21 11:00:00,8924.0
2014-02-21 12:00:00,8917.0
2014-02-21 13:00:00,8862.0
2014-02-21 14:00:00,8796.0
2014-02-21 15:00:00,8716.0
2014-02-21 16:00:00,8547.0
2014-02-21 17:00:00,8452.0
2014-02-21 18:00:00,8504.0
2014-02-21 19:00:00,8932.0
2014-02-21 20:00:00,9010.0
2014-02-21 21:00:00,8930.0
2014-02-21 22:00:00,8676.0
2014-02-21 23:00:00,8239.0
2014-02-21 00:00:00,7511.0
