Datetime,FE_MW
2017-09-05 01:00:00,6459.0
2017-09-05 02:00:00,6127.0
2017-09-05 03:00:00,5911.0
2017-09-05 04:00:00,5754.0
2017-09-05 05:00:00,5880.0
2017-09-05 06:00:00,6192.0
2017-09-05 07:00:00,7019.0
2017-09-05 08:00:00,7516.0
2017-09-05 09:00:00,7678.0
2017-09-05 10:00:00,7879.0
2017-09-05 11:00:00,8080.0
2017-09-05 12:00:00,8190.0
2017-09-05 13:00:00,8324.0
2017-09-05 14:00:00,8451.0
2017-09-05 15:00:00,8468.0
2017-09-05 16:00:00,8441.0
2017-09-05 17:00:00,8377.0
2017-09-05 18:00:00,8267.0
2017-09-05 19:00:00,8112.0
2017-09-05 20:00:00,7906.0
2017-09-05 21:00:00,8031.0
2017-09-05 22:00:00,7723.0
2017-09-05 23:00:00,7234.0
2017-09-05 00:00:00,7013.0
