Datetime,FE_MW
2017-07-02 01:00:00,6816.0
2017-07-02 02:00:00,6420.0
2017-07-02 03:00:00,6144.0
2017-07-02 04:00:00,5907.0
2017-07-02 05:00:00,5844.0
2017-07-02 06:00:00,5781.0
2017-07-02 07:00:00,5680.0
2017-07-02 08:00:00,5981.0
2017-07-02 09:00:00,6494.0
2017-07-02 10:00:00,7014.0
2017-07-02 11:00:00,7629.0
2017-07-02 12:00:00,8031.0
2017-07-02 13:00:00,8346.0
2017-07-02 14:00:00,8600.0
2017-07-02 15:00:00,8795.0
2017-07-02 16:00:00,9026.0
2017-07-02 17:00:00,9243.0
2017-07-02 18:00:00,9364.0
2017-07-02 19:00:00,9307.0
2017-07-02 20:00:00,9046.0
2017-07-02 21:00:00,8559.0
2017-07-02 22:00:00,8376.0
2017-07-02 23:00:00,7999.0
2017-07-02 00:00:00,7362.0
