Datetime,FE_MW
2014-05-01 01:00:00,6420.0
2014-05-01 02:00:00,6197.0
2014-05-01 03:00:00,6042.0
2014-05-01 04:00:00,6027.0
2014-05-01 05:00:00,6094.0
2014-05-01 06:00:00,6528.0
2014-05-01 07:00:00,7183.0
2014-05-01 08:00:00,7545.0
2014-05-01 09:00:00,7699.0
2014-05-01 10:00:00,7835.0
2014-05-01 11:00:00,7913.0
2014-05-01 12:00:00,7865.0
2014-05-01 13:00:00,7845.0
2014-05-01 14:00:00,7849.0
2014-05-01 15:00:00,7715.0
2014-05-01 16:00:00,7583.0
2014-05-01 17:00:00,7553.0
2014-05-01 18:00:00,7548.0
2014-05-01 19:00:00,7503.0
2014-05-01 20:00:00,7524.0
2014-05-01 21:00:00,7807.0
2014-05-01 22:00:00,7738.0
2014-05-01 23:00:00,7265.0
2014-05-01 00:00:00,6801.0
