Datetime,FE_MW
2015-07-15 01:00:00,7382.0
2015-07-15 02:00:00,6992.0
2015-07-15 03:00:00,6733.0
2015-07-15 04:00:00,6634.0
2015-07-15 05:00:00,6603.0
2015-07-15 06:00:00,6819.0
2015-07-15 07:00:00,7232.0
2015-07-15 08:00:00,7638.0
2015-07-15 09:00:00,7950.0
2015-07-15 10:00:00,8098.0
2015-07-15 11:00:00,8315.0
2015-07-15 12:00:00,8376.0
2015-07-15 13:00:00,8478.0
2015-07-15 14:00:00,8617.0
2015-07-15 15:00:00,8653.0
2015-07-15 16:00:00,8597.0
2015-07-15 17:00:00,8661.0
2015-07-15 18:00:00,8704.0
2015-07-15 19:00:00,8540.0
2015-07-15 20:00:00,8289.0
2015-07-15 21:00:00,8082.0
2015-07-15 22:00:00,8082.0
2015-07-15 23:00:00,7677.0
2015-07-15 00:00:00,7940.0
