Datetime,FE_MW
2015-10-16 01:00:00,6238.0
2015-10-16 02:00:00,6025.0
2015-10-16 03:00:00,5981.0
2015-10-16 04:00:00,5982.0
2015-10-16 05:00:00,6071.0
2015-10-16 06:00:00,6454.0
2015-10-16 07:00:00,7100.0
2015-10-16 08:00:00,7499.0
2015-10-16 09:00:00,7605.0
2015-10-16 10:00:00,7676.0
2015-10-16 11:00:00,7705.0
2015-10-16 12:00:00,7690.0
2015-10-16 13:00:00,7636.0
2015-10-16 14:00:00,7539.0
2015-10-16 15:00:00,7449.0
2015-10-16 16:00:00,7316.0
2015-10-16 17:00:00,7276.0
2015-10-16 18:00:00,7234.0
2015-10-16 19:00:00,7249.0
2015-10-16 20:00:00,7514.0
2015-10-16 21:00:00,7422.0
2015-10-16 22:00:00,7208.0
2015-10-16 23:00:00,6833.0
2015-10-16 00:00:00,6533.0
