Datetime,FE_MW
2014-08-23 01:00:00,7907.0
2014-08-23 02:00:00,7440.0
2014-08-23 03:00:00,7088.0
2014-08-23 04:00:00,6902.0
2014-08-23 05:00:00,6771.0
2014-08-23 06:00:00,6765.0
2014-08-23 07:00:00,7039.0
2014-08-23 08:00:00,7219.0
2014-08-23 09:00:00,7707.0
2014-08-23 10:00:00,8317.0
2014-08-23 11:00:00,8829.0
2014-08-23 12:00:00,9166.0
2014-08-23 13:00:00,9559.0
2014-08-23 14:00:00,9843.0
2014-08-23 15:00:00,10022.0
2014-08-23 16:00:00,10172.0
2014-08-23 17:00:00,10188.0
2014-08-23 18:00:00,10087.0
2014-08-23 19:00:00,9767.0
2014-08-23 20:00:00,9268.0
2014-08-23 21:00:00,9031.0
2014-08-23 22:00:00,8763.0
2014-08-23 23:00:00,8254.0
2014-08-23 00:00:00,8451.0
