Datetime,FE_MW
2013-05-26 01:00:00,5576.0
2013-05-26 02:00:00,5460.0
2013-05-26 03:00:00,5325.0
2013-05-26 04:00:00,5251.0
2013-05-26 05:00:00,5234.0
2013-05-26 06:00:00,5362.0
2013-05-26 07:00:00,5254.0
2013-05-26 08:00:00,5495.0
2013-05-26 09:00:00,5724.0
2013-05-26 10:00:00,5839.0
2013-05-26 11:00:00,5919.0
2013-05-26 12:00:00,5896.0
2013-05-26 13:00:00,5950.0
2013-05-26 14:00:00,5952.0
2013-05-26 15:00:00,5846.0
2013-05-26 16:00:00,5844.0
2013-05-26 17:00:00,5880.0
2013-05-26 18:00:00,5833.0
2013-05-26 19:00:00,5785.0
2013-05-26 20:00:00,5742.0
2013-05-26 21:00:00,5872.0
2013-05-26 22:00:00,6130.0
2013-05-26 23:00:00,5939.0
2013-05-26 00:00:00,5828.0
