Datetime,FE_MW
2015-05-11 01:00:00,6692.0
2015-05-11 02:00:00,6411.0
2015-05-11 03:00:00,6274.0
2015-05-11 04:00:00,6198.0
2015-05-11 05:00:00,6283.0
2015-05-11 06:00:00,6672.0
2015-05-11 07:00:00,7254.0
2015-05-11 08:00:00,7856.0
2015-05-11 09:00:00,8273.0
2015-05-11 10:00:00,8649.0
2015-05-11 11:00:00,9016.0
2015-05-11 12:00:00,9380.0
2015-05-11 13:00:00,9716.0
2015-05-11 14:00:00,10064.0
2015-05-11 15:00:00,10219.0
2015-05-11 16:00:00,10353.0
2015-05-11 17:00:00,10284.0
2015-05-11 18:00:00,10196.0
2015-05-11 19:00:00,9857.0
2015-05-11 20:00:00,9397.0
2015-05-11 21:00:00,9078.0
2015-05-11 22:00:00,8754.0
2015-05-11 23:00:00,7964.0
2015-05-11 00:00:00,7196.0
