Datetime,FE_MW
2013-04-22 01:00:00,6333.0
2013-04-22 02:00:00,6225.0
2013-04-22 03:00:00,6181.0
2013-04-22 04:00:00,6122.0
2013-04-22 05:00:00,6319.0
2013-04-22 06:00:00,6785.0
2013-04-22 07:00:00,7495.0
2013-04-22 08:00:00,7878.0
2013-04-22 09:00:00,7932.0
2013-04-22 10:00:00,7974.0
2013-04-22 11:00:00,8053.0
2013-04-22 12:00:00,7999.0
2013-04-22 13:00:00,7951.0
2013-04-22 14:00:00,7901.0
2013-04-22 15:00:00,7782.0
2013-04-22 16:00:00,7621.0
2013-04-22 17:00:00,7438.0
2013-04-22 18:00:00,7346.0
2013-04-22 19:00:00,7289.0
2013-04-22 20:00:00,7253.0
2013-04-22 21:00:00,7625.0
2013-04-22 22:00:00,7669.0
2013-04-22 23:00:00,7209.0
2013-04-22 00:00:00,6569.0
