Datetime,FE_MW
2015-01-18 01:00:00,6840.0
2015-01-18 02:00:00,6625.0
2015-01-18 03:00:00,6478.0
2015-01-18 04:00:00,6403.0
2015-01-18 05:00:00,6398.0
2015-01-18 06:00:00,6540.0
2015-01-18 07:00:00,6759.0
2015-01-18 08:00:00,6998.0
2015-01-18 09:00:00,7141.0
2015-01-18 10:00:00,7349.0
2015-01-18 11:00:00,7531.0
2015-01-18 12:00:00,7645.0
2015-01-18 13:00:00,7724.0
2015-01-18 14:00:00,7725.0
2015-01-18 15:00:00,7748.0
2015-01-18 16:00:00,7687.0
2015-01-18 17:00:00,7860.0
2015-01-18 18:00:00,8266.0
2015-01-18 19:00:00,8356.0
2015-01-18 20:00:00,8335.0
2015-01-18 21:00:00,8211.0
2015-01-18 22:00:00,7990.0
2015-01-18 23:00:00,7682.0
2015-01-18 00:00:00,7115.0
