Datetime,FE_MW
2017-09-01 01:00:00,6266.0
2017-09-01 02:00:00,6021.0
2017-09-01 03:00:00,5889.0
2017-09-01 04:00:00,5806.0
2017-09-01 05:00:00,5836.0
2017-09-01 06:00:00,6108.0
2017-09-01 07:00:00,6685.0
2017-09-01 08:00:00,6964.0
2017-09-01 09:00:00,7174.0
2017-09-01 10:00:00,7330.0
2017-09-01 11:00:00,7412.0
2017-09-01 12:00:00,7416.0
2017-09-01 13:00:00,7427.0
2017-09-01 14:00:00,7479.0
2017-09-01 15:00:00,7393.0
2017-09-01 16:00:00,7278.0
2017-09-01 17:00:00,7140.0
2017-09-01 18:00:00,7052.0
2017-09-01 19:00:00,6918.0
2017-09-01 20:00:00,6864.0
2017-09-01 21:00:00,6992.0
2017-09-01 22:00:00,6882.0
2017-09-01 23:00:00,6490.0
2017-09-01 00:00:00,6630.0
