Datetime,FE_MW
2018-07-14 01:00:00,7992.0
2018-07-14 02:00:00,7449.0
2018-07-14 03:00:00,7073.0
2018-07-14 04:00:00,6818.0
2018-07-14 05:00:00,6691.0
2018-07-14 06:00:00,6732.0
2018-07-14 07:00:00,6755.0
2018-07-14 08:00:00,7143.0
2018-07-14 09:00:00,7844.0
2018-07-14 10:00:00,8653.0
2018-07-14 11:00:00,9417.0
2018-07-14 12:00:00,10085.0
2018-07-14 13:00:00,10515.0
2018-07-14 14:00:00,10862.0
2018-07-14 15:00:00,11102.0
2018-07-14 16:00:00,11220.0
2018-07-14 17:00:00,11238.0
2018-07-14 18:00:00,11065.0
2018-07-14 19:00:00,10796.0
2018-07-14 20:00:00,10409.0
2018-07-14 21:00:00,10120.0
2018-07-14 22:00:00,9926.0
2018-07-14 23:00:00,9455.0
2018-07-14 00:00:00,8685.0
