Datetime,FE_MW
2015-07-30 01:00:00,8844.0
2015-07-30 02:00:00,8293.0
2015-07-30 03:00:00,7860.0
2015-07-30 04:00:00,7593.0
2015-07-30 05:00:00,7501.0
2015-07-30 06:00:00,7651.0
2015-07-30 07:00:00,7981.0
2015-07-30 08:00:00,8398.0
2015-07-30 09:00:00,9009.0
2015-07-30 10:00:00,9677.0
2015-07-30 11:00:00,10222.0
2015-07-30 12:00:00,10616.0
2015-07-30 13:00:00,10941.0
2015-07-30 14:00:00,11150.0
2015-07-30 15:00:00,11115.0
2015-07-30 16:00:00,11096.0
2015-07-30 17:00:00,11347.0
2015-07-30 18:00:00,11288.0
2015-07-30 19:00:00,11067.0
2015-07-30 20:00:00,10736.0
2015-07-30 21:00:00,10182.0
2015-07-30 22:00:00,9952.0
2015-07-30 23:00:00,9290.0
2015-07-30 00:00:00,9472.0
