Datetime,FE_MW
2017-06-18 01:00:00,7987.0
2017-06-18 02:00:00,7489.0
2017-06-18 03:00:00,7193.0
2017-06-18 04:00:00,7032.0
2017-06-18 05:00:00,6905.0
2017-06-18 06:00:00,6845.0
2017-06-18 07:00:00,6815.0
2017-06-18 08:00:00,7143.0
2017-06-18 09:00:00,7691.0
2017-06-18 10:00:00,8333.0
2017-06-18 11:00:00,8946.0
2017-06-18 12:00:00,9315.0
2017-06-18 13:00:00,9521.0
2017-06-18 14:00:00,9788.0
2017-06-18 15:00:00,9842.0
2017-06-18 16:00:00,9835.0
2017-06-18 17:00:00,9885.0
2017-06-18 18:00:00,9473.0
2017-06-18 19:00:00,9182.0
2017-06-18 20:00:00,8972.0
2017-06-18 21:00:00,8785.0
2017-06-18 22:00:00,8771.0
2017-06-18 23:00:00,8415.0
2017-06-18 00:00:00,8614.0
