Datetime,FE_MW
2017-07-29 01:00:00,6493.0
2017-07-29 02:00:00,6122.0
2017-07-29 03:00:00,5919.0
2017-07-29 04:00:00,5743.0
2017-07-29 05:00:00,5708.0
2017-07-29 06:00:00,5848.0
2017-07-29 07:00:00,5890.0
2017-07-29 08:00:00,6096.0
2017-07-29 09:00:00,6486.0
2017-07-29 10:00:00,6842.0
2017-07-29 11:00:00,7198.0
2017-07-29 12:00:00,7374.0
2017-07-29 13:00:00,7492.0
2017-07-29 14:00:00,7585.0
2017-07-29 15:00:00,7692.0
2017-07-29 16:00:00,7860.0
2017-07-29 17:00:00,8033.0
2017-07-29 18:00:00,8115.0
2017-07-29 19:00:00,8015.0
2017-07-29 20:00:00,7880.0
2017-07-29 21:00:00,7582.0
2017-07-29 22:00:00,7570.0
2017-07-29 23:00:00,7201.0
2017-07-29 00:00:00,7019.0
