Datetime,FE_MW
2018-01-13 01:00:00,7770.0
2018-01-13 02:00:00,7655.0
2018-01-13 03:00:00,7588.0
2018-01-13 04:00:00,7594.0
2018-01-13 05:00:00,7596.0
2018-01-13 06:00:00,7746.0
2018-01-13 07:00:00,7998.0
2018-01-13 08:00:00,8251.0
2018-01-13 09:00:00,8481.0
2018-01-13 10:00:00,8677.0
2018-01-13 11:00:00,8806.0
2018-01-13 12:00:00,8765.0
2018-01-13 13:00:00,8746.0
2018-01-13 14:00:00,8673.0
2018-01-13 15:00:00,8600.0
2018-01-13 16:00:00,8616.0
2018-01-13 17:00:00,8697.0
2018-01-13 18:00:00,9108.0
2018-01-13 19:00:00,9289.0
2018-01-13 20:00:00,9187.0
2018-01-13 21:00:00,9042.0
2018-01-13 22:00:00,8778.0
2018-01-13 23:00:00,8548.0
2018-01-13 00:00:00,8017.0
