Datetime,FE_MW
2014-02-12 01:00:00,9059.0
2014-02-12 02:00:00,8862.0
2014-02-12 03:00:00,8827.0
2014-02-12 04:00:00,8922.0
2014-02-12 05:00:00,9044.0
2014-02-12 06:00:00,9424.0
2014-02-12 07:00:00,10110.0
2014-02-12 08:00:00,10521.0
2014-02-12 09:00:00,10482.0
2014-02-12 10:00:00,10359.0
2014-02-12 11:00:00,10148.0
2014-02-12 12:00:00,9719.0
2014-02-12 13:00:00,9522.0
2014-02-12 14:00:00,9379.0
2014-02-12 15:00:00,9162.0
2014-02-12 16:00:00,8980.0
2014-02-12 17:00:00,8989.0
2014-02-12 18:00:00,9156.0
2014-02-12 19:00:00,9759.0
2014-02-12 20:00:00,9860.0
2014-02-12 21:00:00,9825.0
2014-02-12 22:00:00,9588.0
2014-02-12 23:00:00,9174.0
2014-02-12 00:00:00,9280.0
