Datetime,FE_MW
2017-01-09 01:00:00,8097.0
2017-01-09 02:00:00,8039.0
2017-01-09 03:00:00,7981.0
2017-01-09 04:00:00,7996.0
2017-01-09 05:00:00,8164.0
2017-01-09 06:00:00,8581.0
2017-01-09 07:00:00,9306.0
2017-01-09 08:00:00,9820.0
2017-01-09 09:00:00,9928.0
2017-01-09 10:00:00,9938.0
2017-01-09 11:00:00,9965.0
2017-01-09 12:00:00,9793.0
2017-01-09 13:00:00,9678.0
2017-01-09 14:00:00,9507.0
2017-01-09 15:00:00,9326.0
2017-01-09 16:00:00,9265.0
2017-01-09 17:00:00,9274.0
2017-01-09 18:00:00,9621.0
2017-01-09 19:00:00,9767.0
2017-01-09 20:00:00,9683.0
2017-01-09 21:00:00,9506.0
2017-01-09 22:00:00,9147.0
2017-01-09 23:00:00,8653.0
2017-01-09 00:00:00,8281.0
