Datetime,FE_MW
2013-08-22 01:00:00,7937.0
2013-08-22 02:00:00,7455.0
2013-08-22 03:00:00,7170.0
2013-08-22 04:00:00,6963.0
2013-08-22 05:00:00,7024.0
2013-08-22 06:00:00,7329.0
2013-08-22 07:00:00,7987.0
2013-08-22 08:00:00,8377.0
2013-08-22 09:00:00,8803.0
2013-08-22 10:00:00,9201.0
2013-08-22 11:00:00,9551.0
2013-08-22 12:00:00,9883.0
2013-08-22 13:00:00,10184.0
2013-08-22 14:00:00,10637.0
2013-08-22 15:00:00,10742.0
2013-08-22 16:00:00,10918.0
2013-08-22 17:00:00,10914.0
2013-08-22 18:00:00,10680.0
2013-08-22 19:00:00,10290.0
2013-08-22 20:00:00,9893.0
2013-08-22 21:00:00,9950.0
2013-08-22 22:00:00,9677.0
2013-08-22 23:00:00,8987.0
2013-08-22 00:00:00,8565.0
