Datetime,FE_MW
2012-05-21 01:00:00,6786.0
2012-05-21 02:00:00,6407.0
2012-05-21 03:00:00,6199.0
2012-05-21 04:00:00,6082.0
2012-05-21 05:00:00,6167.0
2012-05-21 06:00:00,6510.0
2012-05-21 07:00:00,7105.0
2012-05-21 08:00:00,7695.0
2012-05-21 09:00:00,8184.0
2012-05-21 10:00:00,8575.0
2012-05-21 11:00:00,8992.0
2012-05-21 12:00:00,9333.0
2012-05-21 13:00:00,9627.0
2012-05-21 14:00:00,9830.0
2012-05-21 15:00:00,9995.0
2012-05-21 16:00:00,10082.0
2012-05-21 17:00:00,10026.0
2012-05-21 18:00:00,9798.0
2012-05-21 19:00:00,9514.0
2012-05-21 20:00:00,9196.0
2012-05-21 21:00:00,9085.0
2012-05-21 22:00:00,8999.0
2012-05-21 23:00:00,8261.0
2012-05-21 00:00:00,7258.0
