Datetime,FE_MW
2016-12-07 01:00:00,7286.0
2016-12-07 02:00:00,7049.0
2016-12-07 03:00:00,7004.0
2016-12-07 04:00:00,7025.0
2016-12-07 05:00:00,7174.0
2016-12-07 06:00:00,7600.0
2016-12-07 07:00:00,8320.0
2016-12-07 08:00:00,8727.0
2016-12-07 09:00:00,8736.0
2016-12-07 10:00:00,8748.0
2016-12-07 11:00:00,8657.0
2016-12-07 12:00:00,8545.0
2016-12-07 13:00:00,8403.0
2016-12-07 14:00:00,8438.0
2016-12-07 15:00:00,8329.0
2016-12-07 16:00:00,8270.0
2016-12-07 17:00:00,8507.0
2016-12-07 18:00:00,9057.0
2016-12-07 19:00:00,9181.0
2016-12-07 20:00:00,9143.0
2016-12-07 21:00:00,9018.0
2016-12-07 22:00:00,8698.0
2016-12-07 23:00:00,8287.0
2016-12-07 00:00:00,7603.0
