Datetime,FE_MW
2013-06-21 01:00:00,7002.0
2013-06-21 02:00:00,6568.0
2013-06-21 03:00:00,6332.0
2013-06-21 04:00:00,6217.0
2013-06-21 05:00:00,6246.0
2013-06-21 06:00:00,6507.0
2013-06-21 07:00:00,6831.0
2013-06-21 08:00:00,7431.0
2013-06-21 09:00:00,7963.0
2013-06-21 10:00:00,8391.0
2013-06-21 11:00:00,8885.0
2013-06-21 12:00:00,9302.0
2013-06-21 13:00:00,9678.0
2013-06-21 14:00:00,9973.0
2013-06-21 15:00:00,10208.0
2013-06-21 16:00:00,10331.0
2013-06-21 17:00:00,10468.0
2013-06-21 18:00:00,10334.0
2013-06-21 19:00:00,10055.0
2013-06-21 20:00:00,9706.0
2013-06-21 21:00:00,9453.0
2013-06-21 22:00:00,9316.0
2013-06-21 23:00:00,8820.0
2013-06-21 00:00:00,7575.0
