Datetime,FE_MW
2018-05-22 01:00:00,6473.0
2018-05-22 02:00:00,6173.0
2018-05-22 03:00:00,6038.0
2018-05-22 04:00:00,5951.0
2018-05-22 05:00:00,6065.0
2018-05-22 06:00:00,6372.0
2018-05-22 07:00:00,6805.0
2018-05-22 08:00:00,7281.0
2018-05-22 09:00:00,7595.0
2018-05-22 10:00:00,7803.0
2018-05-22 11:00:00,7982.0
2018-05-22 12:00:00,8110.0
2018-05-22 13:00:00,8305.0
2018-05-22 14:00:00,8542.0
2018-05-22 15:00:00,8635.0
2018-05-22 16:00:00,8556.0
2018-05-22 17:00:00,8470.0
2018-05-22 18:00:00,8372.0
2018-05-22 19:00:00,8225.0
2018-05-22 20:00:00,8119.0
2018-05-22 21:00:00,7991.0
2018-05-22 22:00:00,7980.0
2018-05-22 23:00:00,7459.0
2018-05-22 00:00:00,6842.0
