Datetime,FE_MW
2013-04-24 01:00:00,6244.0
2013-04-24 02:00:00,6066.0
2013-04-24 03:00:00,5899.0
2013-04-24 04:00:00,5891.0
2013-04-24 05:00:00,5940.0
2013-04-24 06:00:00,6274.0
2013-04-24 07:00:00,7003.0
2013-04-24 08:00:00,7401.0
2013-04-24 09:00:00,7650.0
2013-04-24 10:00:00,7837.0
2013-04-24 11:00:00,7975.0
2013-04-24 12:00:00,7987.0
2013-04-24 13:00:00,7982.0
2013-04-24 14:00:00,7985.0
2013-04-24 15:00:00,7945.0
2013-04-24 16:00:00,7895.0
2013-04-24 17:00:00,7937.0
2013-04-24 18:00:00,7926.0
2013-04-24 19:00:00,7961.0
2013-04-24 20:00:00,7947.0
2013-04-24 21:00:00,8172.0
2013-04-24 22:00:00,8105.0
2013-04-24 23:00:00,7613.0
2013-04-24 00:00:00,6596.0
