Datetime,FE_MW
2012-07-31 01:00:00,8085.0
2012-07-31 02:00:00,7560.0
2012-07-31 03:00:00,7255.0
2012-07-31 04:00:00,7004.0
2012-07-31 05:00:00,6969.0
2012-07-31 06:00:00,7278.0
2012-07-31 07:00:00,7688.0
2012-07-31 08:00:00,8152.0
2012-07-31 09:00:00,8743.0
2012-07-31 10:00:00,9400.0
2012-07-31 11:00:00,10042.0
2012-07-31 12:00:00,10645.0
2012-07-31 13:00:00,11119.0
2012-07-31 14:00:00,11579.0
2012-07-31 15:00:00,11826.0
2012-07-31 16:00:00,11879.0
2012-07-31 17:00:00,11896.0
2012-07-31 18:00:00,11882.0
2012-07-31 19:00:00,11692.0
2012-07-31 20:00:00,11242.0
2012-07-31 21:00:00,10806.0
2012-07-31 22:00:00,10601.0
2012-07-31 23:00:00,9832.0
2012-07-31 00:00:00,8791.0
