Datetime,FE_MW
2015-04-24 01:00:00,6946.0
2015-04-24 02:00:00,6854.0
2015-04-24 03:00:00,6773.0
2015-04-24 04:00:00,6779.0
2015-04-24 05:00:00,6941.0
2015-04-24 06:00:00,7330.0
2015-04-24 07:00:00,7995.0
2015-04-24 08:00:00,8243.0
2015-04-24 09:00:00,8223.0
2015-04-24 10:00:00,8166.0
2015-04-24 11:00:00,8240.0
2015-04-24 12:00:00,8069.0
2015-04-24 13:00:00,7930.0
2015-04-24 14:00:00,7840.0
2015-04-24 15:00:00,7695.0
2015-04-24 16:00:00,7398.0
2015-04-24 17:00:00,7254.0
2015-04-24 18:00:00,7110.0
2015-04-24 19:00:00,7031.0
2015-04-24 20:00:00,7003.0
2015-04-24 21:00:00,7311.0
2015-04-24 22:00:00,7375.0
2015-04-24 23:00:00,7072.0
2015-04-24 00:00:00,7295.0
