Datetime,FE_MW
2015-08-15 01:00:00,7447.0
2015-08-15 02:00:00,7040.0
2015-08-15 03:00:00,6723.0
2015-08-15 04:00:00,6446.0
2015-08-15 05:00:00,6390.0
2015-08-15 06:00:00,6454.0
2015-08-15 07:00:00,6604.0
2015-08-15 08:00:00,6704.0
2015-08-15 09:00:00,7291.0
2015-08-15 10:00:00,7926.0
2015-08-15 11:00:00,8414.0
2015-08-15 12:00:00,8862.0
2015-08-15 13:00:00,9236.0
2015-08-15 14:00:00,9540.0
2015-08-15 15:00:00,9783.0
2015-08-15 16:00:00,9918.0
2015-08-15 17:00:00,10094.0
2015-08-15 18:00:00,10081.0
2015-08-15 19:00:00,9861.0
2015-08-15 20:00:00,9478.0
2015-08-15 21:00:00,9226.0
2015-08-15 22:00:00,9052.0
2015-08-15 23:00:00,8425.0
2015-08-15 00:00:00,8116.0
