Datetime,FE_MW
2016-06-19 01:00:00,6720.0
2016-06-19 02:00:00,6284.0
2016-06-19 03:00:00,5976.0
2016-06-19 04:00:00,5783.0
2016-06-19 05:00:00,5662.0
2016-06-19 06:00:00,5648.0
2016-06-19 07:00:00,5600.0
2016-06-19 08:00:00,5827.0
2016-06-19 09:00:00,6389.0
2016-06-19 10:00:00,7037.0
2016-06-19 11:00:00,7649.0
2016-06-19 12:00:00,8255.0
2016-06-19 13:00:00,8769.0
2016-06-19 14:00:00,9089.0
2016-06-19 15:00:00,9414.0
2016-06-19 16:00:00,9611.0
2016-06-19 17:00:00,9861.0
2016-06-19 18:00:00,9964.0
2016-06-19 19:00:00,9923.0
2016-06-19 20:00:00,9772.0
2016-06-19 21:00:00,9282.0
2016-06-19 22:00:00,9114.0
2016-06-19 23:00:00,8656.0
2016-06-19 00:00:00,7260.0
