Datetime,FE_MW
2014-06-06 01:00:00,6459.0
2014-06-06 02:00:00,6227.0
2014-06-06 03:00:00,6073.0
2014-06-06 04:00:00,5950.0
2014-06-06 05:00:00,6077.0
2014-06-06 06:00:00,6276.0
2014-06-06 07:00:00,6688.0
2014-06-06 08:00:00,7207.0
2014-06-06 09:00:00,7565.0
2014-06-06 10:00:00,7908.0
2014-06-06 11:00:00,8111.0
2014-06-06 12:00:00,8250.0
2014-06-06 13:00:00,8327.0
2014-06-06 14:00:00,8463.0
2014-06-06 15:00:00,8476.0
2014-06-06 16:00:00,8437.0
2014-06-06 17:00:00,8431.0
2014-06-06 18:00:00,8314.0
2014-06-06 19:00:00,8189.0
2014-06-06 20:00:00,7968.0
2014-06-06 21:00:00,7799.0
2014-06-06 22:00:00,7757.0
2014-06-06 23:00:00,7420.0
2014-06-06 00:00:00,6954.0
