Datetime,FE_MW
2015-02-05 01:00:00,8032.0
2015-02-05 02:00:00,7891.0
2015-02-05 03:00:00,7875.0
2015-02-05 04:00:00,7946.0
2015-02-05 05:00:00,8112.0
2015-02-05 06:00:00,8583.0
2015-02-05 07:00:00,9278.0
2015-02-05 08:00:00,9790.0
2015-02-05 09:00:00,9811.0
2015-02-05 10:00:00,9698.0
2015-02-05 11:00:00,9715.0
2015-02-05 12:00:00,9649.0
2015-02-05 13:00:00,9586.0
2015-02-05 14:00:00,9524.0
2015-02-05 15:00:00,9502.0
2015-02-05 16:00:00,9301.0
2015-02-05 17:00:00,9315.0
2015-02-05 18:00:00,9522.0
2015-02-05 19:00:00,10184.0
2015-02-05 20:00:00,10272.0
2015-02-05 21:00:00,10166.0
2015-02-05 22:00:00,9913.0
2015-02-05 23:00:00,9530.0
2015-02-05 00:00:00,8311.0
