Datetime,FE_MW
2017-05-22 01:00:00,6101.0
2017-05-22 02:00:00,5840.0
2017-05-22 03:00:00,5752.0
2017-05-22 04:00:00,5708.0
2017-05-22 05:00:00,5850.0
2017-05-22 06:00:00,6211.0
2017-05-22 07:00:00,6688.0
2017-05-22 08:00:00,7094.0
2017-05-22 09:00:00,7352.0
2017-05-22 10:00:00,7491.0
2017-05-22 11:00:00,7665.0
2017-05-22 12:00:00,7712.0
2017-05-22 13:00:00,7730.0
2017-05-22 14:00:00,7824.0
2017-05-22 15:00:00,7812.0
2017-05-22 16:00:00,7752.0
2017-05-22 17:00:00,7666.0
2017-05-22 18:00:00,7605.0
2017-05-22 19:00:00,7507.0
2017-05-22 20:00:00,7402.0
2017-05-22 21:00:00,7414.0
2017-05-22 22:00:00,7535.0
2017-05-22 23:00:00,7067.0
2017-05-22 00:00:00,6412.0
