Datetime,FE_MW
2016-04-30 01:00:00,6110.0
2016-04-30 02:00:00,5890.0
2016-04-30 03:00:00,5798.0
2016-04-30 04:00:00,5782.0
2016-04-30 05:00:00,5819.0
2016-04-30 06:00:00,5957.0
2016-04-30 07:00:00,6050.0
2016-04-30 08:00:00,6279.0
2016-04-30 09:00:00,6564.0
2016-04-30 10:00:00,6670.0
2016-04-30 11:00:00,6669.0
2016-04-30 12:00:00,6609.0
2016-04-30 13:00:00,6480.0
2016-04-30 14:00:00,6398.0
2016-04-30 15:00:00,6336.0
2016-04-30 16:00:00,6306.0
2016-04-30 17:00:00,6334.0
2016-04-30 18:00:00,6369.0
2016-04-30 19:00:00,6412.0
2016-04-30 20:00:00,6448.0
2016-04-30 21:00:00,6675.0
2016-04-30 22:00:00,6598.0
2016-04-30 23:00:00,6294.0
2016-04-30 00:00:00,6415.0
