Datetime,FE_MW
2016-04-04 01:00:00,6360.0
2016-04-04 02:00:00,6140.0
2016-04-04 03:00:00,6134.0
2016-04-04 04:00:00,6094.0
2016-04-04 05:00:00,6214.0
2016-04-04 06:00:00,6623.0
2016-04-04 07:00:00,7319.0
2016-04-04 08:00:00,7822.0
2016-04-04 09:00:00,8017.0
2016-04-04 10:00:00,8171.0
2016-04-04 11:00:00,8301.0
2016-04-04 12:00:00,8385.0
2016-04-04 13:00:00,8426.0
2016-04-04 14:00:00,8459.0
2016-04-04 15:00:00,8382.0
2016-04-04 16:00:00,8321.0
2016-04-04 17:00:00,8319.0
2016-04-04 18:00:00,8296.0
2016-04-04 19:00:00,8312.0
2016-04-04 20:00:00,8401.0
2016-04-04 21:00:00,8671.0
2016-04-04 22:00:00,8442.0
2016-04-04 23:00:00,8012.0
2016-04-04 00:00:00,6583.0
