Datetime,FE_MW
2016-07-11 01:00:00,7050.0
2016-07-11 02:00:00,6641.0
2016-07-11 03:00:00,6401.0
2016-07-11 04:00:00,6356.0
2016-07-11 05:00:00,6331.0
2016-07-11 06:00:00,6626.0
2016-07-11 07:00:00,7031.0
2016-07-11 08:00:00,7651.0
2016-07-11 09:00:00,8262.0
2016-07-11 10:00:00,8911.0
2016-07-11 11:00:00,9568.0
2016-07-11 12:00:00,10117.0
2016-07-11 13:00:00,10586.0
2016-07-11 14:00:00,11053.0
2016-07-11 15:00:00,11368.0
2016-07-11 16:00:00,11517.0
2016-07-11 17:00:00,11613.0
2016-07-11 18:00:00,11500.0
2016-07-11 19:00:00,11292.0
2016-07-11 20:00:00,11079.0
2016-07-11 21:00:00,10716.0
2016-07-11 22:00:00,10484.0
2016-07-11 23:00:00,9796.0
2016-07-11 00:00:00,7627.0
