Datetime,FE_MW
2017-03-06 01:00:00,6522.0
2017-03-06 02:00:00,6414.0
2017-03-06 03:00:00,6354.0
2017-03-06 04:00:00,6358.0
2017-03-06 05:00:00,6537.0
2017-03-06 06:00:00,6921.0
2017-03-06 07:00:00,7655.0
2017-03-06 08:00:00,7972.0
2017-03-06 09:00:00,8120.0
2017-03-06 10:00:00,8146.0
2017-03-06 11:00:00,8129.0
2017-03-06 12:00:00,8094.0
2017-03-06 13:00:00,8069.0
2017-03-06 14:00:00,8122.0
2017-03-06 15:00:00,8021.0
2017-03-06 16:00:00,7921.0
2017-03-06 17:00:00,7925.0
2017-03-06 18:00:00,7986.0
2017-03-06 19:00:00,8221.0
2017-03-06 20:00:00,8235.0
2017-03-06 21:00:00,8087.0
2017-03-06 22:00:00,7712.0
2017-03-06 23:00:00,7285.0
2017-03-06 00:00:00,6731.0
