Datetime,FE_MW
2012-04-26 01:00:00,6321.0
2012-04-26 02:00:00,6157.0
2012-04-26 03:00:00,6080.0
2012-04-26 04:00:00,6186.0
2012-04-26 05:00:00,6265.0
2012-04-26 06:00:00,6650.0
2012-04-26 07:00:00,7205.0
2012-04-26 08:00:00,7503.0
2012-04-26 09:00:00,7752.0
2012-04-26 10:00:00,7870.0
2012-04-26 11:00:00,8002.0
2012-04-26 12:00:00,7994.0
2012-04-26 13:00:00,7980.0
2012-04-26 14:00:00,7961.0
2012-04-26 15:00:00,7876.0
2012-04-26 16:00:00,7792.0
2012-04-26 17:00:00,7727.0
2012-04-26 18:00:00,7743.0
2012-04-26 19:00:00,7679.0
2012-04-26 20:00:00,7655.0
2012-04-26 21:00:00,7854.0
2012-04-26 22:00:00,7775.0
2012-04-26 23:00:00,7345.0
2012-04-26 00:00:00,6577.0
