Datetime,FE_MW
2011-09-22 01:00:00,6714.0
2011-09-22 02:00:00,6304.0
2011-09-22 03:00:00,6159.0
2011-09-22 04:00:00,6047.0
2011-09-22 05:00:00,6126.0
2011-09-22 06:00:00,6446.0
2011-09-22 07:00:00,7188.0
2011-09-22 08:00:00,7567.0
2011-09-22 09:00:00,7790.0
2011-09-22 10:00:00,8006.0
2011-09-22 11:00:00,8224.0
2011-09-22 12:00:00,8313.0
2011-09-22 13:00:00,8436.0
2011-09-22 14:00:00,8560.0
2011-09-22 15:00:00,8548.0
2011-09-22 16:00:00,8500.0
2011-09-22 17:00:00,8346.0
2011-09-22 18:00:00,8173.0
2011-09-22 19:00:00,7950.0
2011-09-22 20:00:00,8179.0
2011-09-22 21:00:00,8288.0
2011-09-22 22:00:00,7890.0
2011-09-22 23:00:00,7310.0
2011-09-22 00:00:00,6978.0
