Datetime,FE_MW
2018-03-31 01:00:00,6600.0
2018-03-31 02:00:00,6390.0
2018-03-31 03:00:00,6308.0
2018-03-31 04:00:00,6326.0
2018-03-31 05:00:00,6324.0
2018-03-31 06:00:00,6461.0
2018-03-31 07:00:00,6727.0
2018-03-31 08:00:00,6835.0
2018-03-31 09:00:00,6988.0
2018-03-31 10:00:00,7023.0
2018-03-31 11:00:00,6945.0
2018-03-31 12:00:00,6882.0
2018-03-31 13:00:00,6791.0
2018-03-31 14:00:00,6704.0
2018-03-31 15:00:00,6553.0
2018-03-31 16:00:00,6532.0
2018-03-31 17:00:00,6585.0
2018-03-31 18:00:00,6651.0
2018-03-31 19:00:00,6654.0
2018-03-31 20:00:00,6788.0
2018-03-31 21:00:00,6911.0
2018-03-31 22:00:00,6770.0
2018-03-31 23:00:00,6480.0
2018-03-31 00:00:00,6730.0
