Datetime,FE_MW
2015-06-03 01:00:00,6153.0
2015-06-03 02:00:00,5919.0
2015-06-03 03:00:00,5790.0
2015-06-03 04:00:00,5678.0
2015-06-03 05:00:00,5774.0
2015-06-03 06:00:00,6136.0
2015-06-03 07:00:00,6564.0
2015-06-03 08:00:00,7077.0
2015-06-03 09:00:00,7487.0
2015-06-03 10:00:00,7690.0
2015-06-03 11:00:00,7866.0
2015-06-03 12:00:00,7934.0
2015-06-03 13:00:00,7939.0
2015-06-03 14:00:00,8059.0
2015-06-03 15:00:00,8005.0
2015-06-03 16:00:00,7996.0
2015-06-03 17:00:00,7895.0
2015-06-03 18:00:00,7799.0
2015-06-03 19:00:00,7688.0
2015-06-03 20:00:00,7620.0
2015-06-03 21:00:00,7627.0
2015-06-03 22:00:00,7697.0
2015-06-03 23:00:00,7345.0
2015-06-03 00:00:00,6536.0
