Datetime,FE_MW
2012-06-14 01:00:00,6489.0
2012-06-14 02:00:00,6173.0
2012-06-14 03:00:00,6022.0
2012-06-14 04:00:00,5921.0
2012-06-14 05:00:00,5958.0
2012-06-14 06:00:00,6240.0
2012-06-14 07:00:00,6492.0
2012-06-14 08:00:00,7045.0
2012-06-14 09:00:00,7509.0
2012-06-14 10:00:00,7890.0
2012-06-14 11:00:00,8224.0
2012-06-14 12:00:00,8433.0
2012-06-14 13:00:00,8599.0
2012-06-14 14:00:00,8855.0
2012-06-14 15:00:00,8867.0
2012-06-14 16:00:00,8919.0
2012-06-14 17:00:00,8931.0
2012-06-14 18:00:00,8887.0
2012-06-14 19:00:00,8867.0
2012-06-14 20:00:00,8684.0
2012-06-14 21:00:00,8473.0
2012-06-14 22:00:00,8546.0
2012-06-14 23:00:00,8171.0
2012-06-14 00:00:00,6969.0
