Datetime,FE_MW
2015-02-25 01:00:00,8553.0
2015-02-25 02:00:00,8372.0
2015-02-25 03:00:00,8168.0
2015-02-25 04:00:00,8215.0
2015-02-25 05:00:00,8305.0
2015-02-25 06:00:00,8688.0
2015-02-25 07:00:00,9342.0
2015-02-25 08:00:00,9739.0
2015-02-25 09:00:00,9736.0
2015-02-25 10:00:00,9648.0
2015-02-25 11:00:00,9573.0
2015-02-25 12:00:00,9447.0
2015-02-25 13:00:00,9270.0
2015-02-25 14:00:00,9219.0
2015-02-25 15:00:00,9100.0
2015-02-25 16:00:00,8936.0
2015-02-25 17:00:00,8975.0
2015-02-25 18:00:00,9118.0
2015-02-25 19:00:00,9681.0
2015-02-25 20:00:00,9910.0
2015-02-25 21:00:00,9822.0
2015-02-25 22:00:00,9589.0
2015-02-25 23:00:00,9137.0
2015-02-25 00:00:00,8838.0
